2025-11-05 21:15:15,963 - INFO - Streamlit 앱 초기화
2025-11-05 21:15:29,212 - INFO - Streamlit 앱 초기화
2025-11-05 21:15:30,022 - INFO - Streamlit 앱 초기화
2025-11-05 21:15:36,841 - INFO - Streamlit 앱 초기화
2025-11-05 21:15:37,112 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 03:10:00
2025-11-05 21:15:37,112 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 03:15:00
2025-11-05 21:15:37,112 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 03:40:00
2025-11-05 21:15:37,112 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 03:45:00
2025-11-05 21:15:37,114 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 04:00:00
2025-11-05 21:15:37,114 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 04:10:00
2025-11-05 21:15:37,114 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 05:20:00
2025-11-05 21:15:37,114 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 05:25:00
2025-11-05 21:15:37,115 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 05:35:00
2025-11-05 21:15:37,115 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 06:30:00
2025-11-05 21:15:37,115 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 06:35:00
2025-11-05 21:15:37,116 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 06:40:00
2025-11-05 21:15:37,116 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 07:55:00
2025-11-05 21:15:37,116 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 09:20:00
2025-11-05 21:15:37,116 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 11:20:00
2025-11-05 21:15:37,116 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 11:30:00
2025-11-05 21:15:37,117 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 11:50:00
2025-11-05 21:15:37,117 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 12:25:00
2025-11-05 21:15:37,117 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 12:35:00
2025-11-05 21:15:37,117 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 12:40:00
2025-11-05 21:15:37,118 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 13:15:00
2025-11-05 21:15:37,118 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 17:05:00
2025-11-05 21:15:37,118 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 17:30:00
2025-11-05 21:15:37,118 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 17:35:00
2025-11-05 21:15:37,119 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 17:40:00
2025-11-05 21:15:37,119 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 17:45:00
2025-11-05 21:15:37,119 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 17:50:00
2025-11-05 21:15:37,119 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 18:00:00
2025-11-05 21:15:37,120 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 18:05:00
2025-11-05 21:15:37,120 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 18:55:00
2025-11-05 21:15:37,120 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 19:00:00
2025-11-05 21:15:37,120 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 21:40:00
2025-11-05 21:15:37,121 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 21:55:00
2025-11-05 21:15:37,121 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 22:05:00
2025-11-05 21:15:37,121 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-25 22:10:00
2025-11-05 21:15:37,121 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-25 22:40:00
2025-11-05 21:15:37,121 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-26 01:25:00
2025-11-05 21:15:37,121 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-26 01:55:00
2025-11-05 21:15:37,122 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-26 02:25:00
2025-11-05 21:15:37,122 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-26 10:30:00
2025-11-05 21:15:37,122 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-26 10:35:00
2025-11-05 21:15:37,122 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-26 10:40:00
2025-11-05 21:15:37,123 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-26 11:00:00
2025-11-05 21:15:37,123 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-26 11:05:00
2025-11-05 21:15:37,123 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-26 14:50:00
2025-11-05 21:15:37,123 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-26 17:20:00
2025-11-05 21:15:37,124 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-26 17:30:00
2025-11-05 21:15:37,124 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-26 17:40:00
2025-11-05 21:15:37,124 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-26 19:55:00
2025-11-05 21:15:37,124 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-26 20:00:00
2025-11-05 21:15:37,124 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-27 04:35:00
2025-11-05 21:15:37,125 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-27 04:40:00
2025-11-05 21:15:37,125 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-27 04:50:00
2025-11-05 21:15:37,125 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-27 05:30:00
2025-11-05 21:15:37,125 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-27 05:35:00
2025-11-05 21:15:37,126 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-27 05:50:00
2025-11-05 21:15:37,126 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-27 17:30:00
2025-11-05 21:15:37,126 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-27 17:35:00
2025-11-05 21:15:37,127 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-27 17:40:00
2025-11-05 21:15:37,127 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-27 17:50:00
2025-11-05 21:15:37,127 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-27 18:55:00
2025-11-05 21:15:37,127 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-28 02:20:00
2025-11-05 21:15:37,127 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-28 02:25:00
2025-11-05 21:15:37,128 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-28 02:50:00
2025-11-05 21:15:37,128 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-28 02:55:00
2025-11-05 21:15:37,128 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-28 03:05:00
2025-11-05 21:15:37,128 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-02-28 03:20:00
2025-11-05 21:15:37,129 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-02-28 03:50:00
2025-11-05 21:15:37,129 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 08:35:00
2025-11-05 21:15:37,129 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 08:45:00
2025-11-05 21:15:37,129 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 08:55:00
2025-11-05 21:15:37,130 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 09:00:00
2025-11-05 21:15:37,130 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 12:10:00
2025-11-05 21:15:37,130 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 12:15:00
2025-11-05 21:15:37,130 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 12:25:00
2025-11-05 21:15:37,131 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 13:15:00
2025-11-05 21:15:37,131 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 13:30:00
2025-11-05 21:15:37,131 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 13:35:00
2025-11-05 21:15:37,131 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 13:40:00
2025-11-05 21:15:37,132 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 13:45:00
2025-11-05 21:15:37,132 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 14:40:00
2025-11-05 21:15:37,132 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 14:55:00
2025-11-05 21:15:37,132 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 15:15:00
2025-11-05 21:15:37,133 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 19:35:00
2025-11-05 21:15:37,133 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 19:40:00
2025-11-05 21:15:37,133 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 20:15:00
2025-11-05 21:15:37,133 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-01 20:25:00
2025-11-05 21:15:37,133 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-01 20:35:00
2025-11-05 21:15:37,134 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-02 19:50:00
2025-11-05 21:15:37,134 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-03 09:00:00
2025-11-05 21:15:37,134 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-04 05:35:00
2025-11-05 21:15:37,134 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-05 16:25:00
2025-11-05 21:15:37,135 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-05 16:35:00
2025-11-05 21:15:37,135 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-05 16:40:00
2025-11-05 21:15:37,135 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-05 19:00:00
2025-11-05 21:15:37,135 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-05 19:05:00
2025-11-05 21:15:37,136 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-05 19:15:00
2025-11-05 21:15:37,136 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-05 21:10:00
2025-11-05 21:15:37,136 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-05 21:25:00
2025-11-05 21:15:37,136 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-05 21:30:00
2025-11-05 21:15:37,136 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-05 21:35:00
2025-11-05 21:15:37,137 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-05 21:40:00
2025-11-05 21:15:37,137 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-05 21:55:00
2025-11-05 21:15:37,138 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-05 22:00:00
2025-11-05 21:15:37,138 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 06:20:00
2025-11-05 21:15:37,138 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 06:25:00
2025-11-05 21:15:37,138 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 06:55:00
2025-11-05 21:15:37,139 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 07:00:00
2025-11-05 21:15:37,139 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 07:05:00
2025-11-05 21:15:37,139 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 07:10:00
2025-11-05 21:15:37,139 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 08:05:00
2025-11-05 21:15:37,140 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 08:55:00
2025-11-05 21:15:37,140 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 09:10:00
2025-11-05 21:15:37,140 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 09:20:00
2025-11-05 21:15:37,140 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 09:25:00
2025-11-05 21:15:37,141 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 09:30:00
2025-11-05 21:15:37,141 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 09:35:00
2025-11-05 21:15:37,141 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 12:15:00
2025-11-05 21:15:37,141 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 15:05:00
2025-11-05 21:15:37,142 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 15:25:00
2025-11-05 21:15:37,142 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 15:40:00
2025-11-05 21:15:37,142 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 16:10:00
2025-11-05 21:15:37,142 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 16:40:00
2025-11-05 21:15:37,143 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 16:45:00
2025-11-05 21:15:37,143 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 16:55:00
2025-11-05 21:15:37,143 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 17:00:00
2025-11-05 21:15:37,143 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 17:05:00
2025-11-05 21:15:37,144 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 17:30:00
2025-11-05 21:15:37,144 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 17:55:00
2025-11-05 21:15:37,144 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 18:05:00
2025-11-05 21:15:37,144 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 18:25:00
2025-11-05 21:15:37,145 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 18:30:00
2025-11-05 21:15:37,145 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 18:35:00
2025-11-05 21:15:37,145 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 18:40:00
2025-11-05 21:15:37,145 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 19:00:00
2025-11-05 21:15:37,145 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 19:05:00
2025-11-05 21:15:37,146 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 19:25:00
2025-11-05 21:15:37,146 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 19:35:00
2025-11-05 21:15:37,146 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 20:00:00
2025-11-05 21:15:37,146 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 20:45:00
2025-11-05 21:15:37,147 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 21:10:00
2025-11-05 21:15:37,147 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 21:15:00
2025-11-05 21:15:37,147 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 21:35:00
2025-11-05 21:15:37,147 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 21:40:00
2025-11-05 21:15:37,147 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 21:45:00
2025-11-05 21:15:37,149 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 21:55:00
2025-11-05 21:15:37,149 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 22:10:00
2025-11-05 21:15:37,149 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 22:25:00
2025-11-05 21:15:37,149 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 22:30:00
2025-11-05 21:15:37,150 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 22:40:00
2025-11-05 21:15:37,150 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 22:50:00
2025-11-05 21:15:37,150 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 23:10:00
2025-11-05 21:15:37,150 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-07 23:20:00
2025-11-05 21:15:37,151 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-07 23:25:00
2025-11-05 21:15:37,151 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-08 19:45:00
2025-11-05 21:15:37,151 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-08 20:55:00
2025-11-05 21:15:37,151 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-08 21:00:00
2025-11-05 21:15:37,151 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-08 21:50:00
2025-11-05 21:15:37,151 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-08 22:05:00
2025-11-05 21:15:37,151 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-09 01:15:00
2025-11-05 21:15:37,152 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-09 01:40:00
2025-11-05 21:15:37,152 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-09 03:15:00
2025-11-05 21:15:37,152 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-09 03:40:00
2025-11-05 21:15:37,153 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-09 04:10:00
2025-11-05 21:15:37,153 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-11 12:05:00
2025-11-05 21:15:37,153 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-11 12:10:00
2025-11-05 21:15:37,153 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-11 12:20:00
2025-11-05 21:15:37,154 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-11 12:35:00
2025-11-05 21:15:37,154 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-11 12:40:00
2025-11-05 21:15:37,154 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-11 20:20:00
2025-11-05 21:15:37,154 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-11 21:55:00
2025-11-05 21:15:37,154 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-11 22:00:00
2025-11-05 21:15:37,155 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-11 22:15:00
2025-11-05 21:15:37,155 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 00:05:00
2025-11-05 21:15:37,156 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 00:30:00
2025-11-05 21:15:37,156 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 00:35:00
2025-11-05 21:15:37,156 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 01:15:00
2025-11-05 21:15:37,156 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 01:50:00
2025-11-05 21:15:37,157 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 02:00:00
2025-11-05 21:15:37,157 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 02:05:00
2025-11-05 21:15:37,157 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 02:30:00
2025-11-05 21:15:37,157 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 02:35:00
2025-11-05 21:15:37,158 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 07:45:00
2025-11-05 21:15:37,158 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 07:50:00
2025-11-05 21:15:37,158 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 08:20:00
2025-11-05 21:15:37,158 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 08:25:00
2025-11-05 21:15:37,159 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 08:30:00
2025-11-05 21:15:37,159 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 08:35:00
2025-11-05 21:15:37,160 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 08:50:00
2025-11-05 21:15:37,160 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 08:55:00
2025-11-05 21:15:37,160 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 09:00:00
2025-11-05 21:15:37,160 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-12 09:10:00
2025-11-05 21:15:37,160 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-12 09:25:00
2025-11-05 21:15:37,161 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 09:40:00
2025-11-05 21:15:37,161 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 11:00:00
2025-11-05 21:15:37,161 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 11:15:00
2025-11-05 21:15:37,161 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 11:20:00
2025-11-05 21:15:37,162 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 11:25:00
2025-11-05 21:15:37,162 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 11:35:00
2025-11-05 21:15:37,162 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 11:50:00
2025-11-05 21:15:37,162 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 17:10:00
2025-11-05 21:15:37,163 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 17:15:00
2025-11-05 21:15:37,163 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 17:20:00
2025-11-05 21:15:37,163 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 17:25:00
2025-11-05 21:15:37,163 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 19:50:00
2025-11-05 21:15:37,163 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 20:00:00
2025-11-05 21:15:37,164 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 20:05:00
2025-11-05 21:15:37,164 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 20:55:00
2025-11-05 21:15:37,164 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 21:15:00
2025-11-05 21:15:37,165 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 21:20:00
2025-11-05 21:15:37,165 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 22:20:00
2025-11-05 21:15:37,165 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 22:25:00
2025-11-05 21:15:37,165 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 22:50:00
2025-11-05 21:15:37,166 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 22:55:00
2025-11-05 21:15:37,166 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-03-13 23:05:00
2025-11-05 21:15:37,166 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-03-13 23:25:00
